0.2 3
0.5 5
0.1 10
0.05 5
0.5 20
0.05 5
2000
0009602083 1 2017 4 4 19 0 9 3 2 4
0009602085 1 2017 4 4 19 0 1 0 0 1
0009602086 1 2017 4 4 19 0 1 1 1 2
0009602088 0 2017 4 4 20 0 5 25 7 86
0009602089 0 2017 4 4 20 0 13 34 5 53
0009602091 0 2017 4 4 20 0 6 14 4 27
0009602092 0 2017 4 4 20 0 2 4 1 7
0009602093 0 2017 4 4 20 1 13 5 3 36
0009602094 0 2017 4 4 20 0 4 14 2 29
0009602096 0 2017 4 4 20 0 12 14 2 33
0009602097 0 2017 4 4 20 0 18 17 3 45
0009602099 1 2017 4 4 21 2 1 0 1 0
0009602100 1 2017 4 4 21 0 1 0 1 1
0009602101 0 2017 4 4 21 0 8 18 4 70
0009602102 0 2017 4 4 21 0 12 20 2 25
0009602103 0 2017 4 4 21 0 22 33 7 60
0009602104 0 2017 4 4 21 1 111 101 9 408
0009602105 1 2017 4 4 22 1 1 2 3 5
0009602106 1 2017 4 4 22 0 1 1 1 1
0009602108 0 2017 4 4 22 0 3 3 2 24
0009602109 0 2017 4 4 22 0 11 14 2 27
0009602110 0 2017 4 4 22 1 4 11 3 6
0009602111 1 2017 4 4 22 0 2 1 0 2
0009602112 1 2017 4 4 23 0 1 1 1 0
0009602113 1 2017 4 4 23 0 3 1 2 1
0009602114 1 2017 4 4 23 0 1 1 1 6
0009602115 1 2017 4 4 23 0 1 1 2 0
0009602116 1 2017 4 5 0 0 1 5 2 3
0009602118 1 2017 4 5 0 0 1 0 2 1
0009602119 0 2017 4 5 0 0 4 4 4 8
0009602120 0 2017 4 5 0 1 7 26 3 107
0009602122 1 2017 4 5 1 0 2 1 3 1
0009602123 1 2017 4 5 1 0 2 1 1 1
0009602124 1 2017 4 5 1 0 1 1 1 1
0009602125 0 2017 4 5 2 0 4 7 1 45
0009602126 1 2017 4 5 2 1 6 3 2 6
0009602127 0 2017 4 5 2 1 7 10 2 39
0009602128 1 2017 4 5 3 2 2 2 2 2
0009602129 0 2017 4 5 4 1 3 5 2 10
0009602130 1 2017 4 5 4 2 1 1 1 1
0009602131 0 2017 4 5 5 1 2 3 0 35
0009602132 1 2017 4 5 6 2 2 3 1 4
0009602133 0 2017 4 5 6 0 31 30 7 63
0009602181 0 2017 4 5 9 1 5 3 1 20
0009602187 1 2017 4 5 9 2 1 0 1 0
0009602190 0 2017 4 5 9 1 22 26 6 81
0009602193 0 2017 4 5 9 1 7 10 2 45
0009602195 0 2017 4 5 9 2 14 13 1 27
0009602200 1 2017 4 5 10 2 2 3 2 7
0009602201 0 2017 4 5 10 1 6 5 4 26
0009602202 0 2017 4 5 10 2 5 7 1 29
0009602203 0 2017 4 5 10 1 6 4 2 13
0009602204 0 2017 4 5 11 1 3 3 3 13
0009602206 0 2017 4 5 11 1 12 16 2 50
0009602208 0 2017 4 5 11 2 8 9 3 53
0009602210 0 2017 4 5 11 2 5 31 4 92
0009602213 0 2017 4 5 11 2 21 29 7 74
0009602214 0 2017 4 5 12 1 23 41 8 77
0009602216 0 2017 4 5 12 1 5 7 9 32
0009602217 0 2017 4 5 12 2 3 7 2 12
0009602218 1 2017 4 5 12 2 1 0 0 0
0009602220 1 2017 4 5 12 2 1 2 2 0
0009602223 1 2017 4 5 12 1 1 2 2 11
0009602225 0 2017 4 5 12 1 22 36 2 62
0009602232 0 2017 4 5 13 1 16 15 4 59
0009602234 1 2017 4 5 14 1 3 2 2 2
0009602235 0 2017 4 5 14 1 7 19 5 39
0009602236 1 2017 4 5 14 2 1 0 1 4
0009602237 1 2017 4 5 14 2 1 1 1 5
0009602238 1 2017 4 5 15 2 1 0 1 7
0009602239 0 2017 4 5 15 2 13 28 7 48
0009602240 1 2017 4 5 15 1 1 1 1 1
0009602242 0 2017 4 5 15 1 8 10 1 22
0009602243 1 2017 4 5 15 1 1 1 2 7
0009602244 0 2017 4 5 16 1 8 44 9 158
0009602246 1 2017 4 5 17 2 1 0 0 2
0009602247 1 2017 4 5 17 2 1 1 0 5
0009602248 0 2017 4 5 17 1 3 12 1 15
0009602249 1 2017 4 5 17 2 1 0 2 3
0009602250 1 2017 4 5 17 2 1 0 0 0
0009602252 0 2017 4 5 17 2 21 31 6 42
0009602253 0 2017 4 5 17 1 16 23 4 31
0009602254 1 2017 4 5 17 2 1 0 1 0
0009602255 0 2017 4 5 17 2 5 6 0 22
0009602256 0 2017 4 5 17 2 2 3 0 14
0009602257 0 2017 4 5 17 0 3 1 1 21
0009602258 0 2017 4 5 18 1 12 12 3 36
0009602259 0 2017 4 5 18 1 5 6 2 14
0009602261 0 2017 4 5 18 2 3 8 4 11
0009602262 0 2017 4 5 19 1 123 132 24 345
0009602263 0 2017 4 5 19 2 8 9 3 18
0009602264 1 2017 4 5 19 0 1 1 3 4
0009602266 1 2017 4 5 19 2 1 1 1 1
0009602267 0 2017 4 5 19 0 6 6 3 28
0009602268 0 2017 4 5 19 1 16 48 4 103
0009602269 0 2017 4 5 19 0 5 12 6 21
0009602270 0 2017 4 5 19 1 18 43 8 70
0009602271 1 2017 4 5 19 0 1 1 1 0
0009602273 1 2017 4 5 19 0 4 2 3 4
0009602274 0 2017 4 5 20 0 6 18 3 55
0009602275 0 2017 4 5 20 1 12 21 2 37
0009602276 1 2017 4 5 20 2 2 1 0 5
0009602278 0 2017 4 5 20 1 14 46 7 52
0009602279 0 2017 4 5 20 1 9 24 5 62
0009602280 0 2017 4 5 20 0 28 30 2 42
0009602282 0 2017 4 5 20 0 3 5 1 10
0009602283 0 2017 4 5 20 0 9 26 4 60
0009602284 0 2017 4 5 20 0 8 66 5 125
0009602285 1 2017 4 5 21 0 3 1 4 7
0009602286 0 2017 4 5 21 1 13 39 5 76
0009602287 1 2017 4 5 20 0 1 2 0 0
0009602288 0 2017 4 5 21 1 9 25 3 64
0009602289 1 2017 4 5 21 0 1 3 0 2
0009602294 0 2017 4 5 21 0 15 17 4 38
0009602295 1 2017 4 5 21 0 2 1 0 2
0009602296 0 2017 4 5 21 0 44 74 13 91
0009602297 0 2017 4 5 21 1 18 16 4 48
0009602299 1 2017 4 5 22 0 1 3 2 0
0009602300 1 2017 4 5 22 0 1 1 2 5
0009602302 0 2017 4 5 22 0 10 4 1 14
0009602303 1 2017 4 5 22 0 2 2 1 2
0009602304 1 2017 4 5 22 0 1 2 5 8
0009602305 1 2017 4 5 22 0 2 1 2 4
0009602306 0 2017 4 5 22 0 7 8 7 47
0009602308 0 2017 4 5 22 1 5 7 7 40
0009602310 0 2017 4 5 23 1 13 19 5 44
0009602311 1 2017 4 5 23 0 1 1 1 0
0009602312 1 2017 4 5 23 0 3 2 1 7
0009602313 0 2017 4 5 23 0 3 7 1 21
0009602314 0 2017 4 5 23 0 7 11 1 29
0009602315 0 2017 4 5 23 0 23 26 5 72
0009602318 0 2017 4 6 0 1 16 17 9 57
0009602320 0 2017 4 6 0 0 7 17 6 63
0009602321 0 2017 4 6 0 0 299 290 19 757
0009602322 0 2017 4 6 0 1 4 8 3 24
0009602323 0 2017 4 6 0 1 2 1 2 5
0009602325 1 2017 4 6 0 0 2 1 2 4
0009602328 0 2017 4 6 1 1 20 33 4 112
0009602329 1 2017 4 6 1 0 1 2 3 4
0009602330 1 2017 4 6 2 1 2 1 1 4
0009602333 1 2017 4 6 2 0 1 0 0 2
0009602334 0 2017 4 6 3 0 38 10 2 75
0009602335 1 2017 4 6 2 0 1 2 0 2
0009602336 0 2017 4 6 3 1 6 2 2 7
0009602338 1 2017 4 6 5 2 2 2 1 1
0009602350 1 2017 4 6 7 1 5 2 3 4
0009602354 0 2017 4 6 8 1 10 12 7 19
0009602360 0 2017 4 6 8 1 37 35 2 66
0009602363 0 2017 4 6 8 1 16 13 4 64
0009602369 0 2017 4 6 9 2 4 37 13 73
0009602370 1 2017 4 6 10 2 2 1 2 12
0009602371 1 2017 4 6 10 1 2 1 2 5
0009602372 1 2017 4 6 10 2 1 1 1 10
0009602373 1 2017 4 6 10 2 1 0 1 0
0009602374 0 2017 4 6 11 1 16 13 3 24
0009602375 0 2017 4 6 10 2 6 9 0 32
0009602376 0 2017 4 6 11 1 13 23 4 45
0009602378 0 2017 4 6 11 1 6 4 0 8
0009602379 1 2017 4 6 11 2 1 0 1 0
0009602381 1 2017 4 6 11 2 1 1 1 4
0009602383 0 2017 4 6 12 1 11 26 2 54
0009602385 0 2017 4 6 11 1 18 18 4 60
0009602386 1 2017 4 6 12 2 3 1 2 3
0009602387 1 2017 4 6 12 1 2 1 1 4
0009602388 1 2017 4 6 13 2 4 2 3 5
0009602389 1 2017 4 6 13 1 6 2 1 5
0009602390 0 2017 4 6 13 1 5 37 6 49
0009602391 0 2017 4 6 13 1 5 14 1 42
0009602395 1 2017 4 6 14 1 1 1 1 8
0009602396 1 2017 4 6 14 1 4 4 0 5
0009602399 1 2017 4 6 15 2 1 1 2 0
0009602400 0 2017 4 6 15 1 62 71 16 154
0009602401 0 2017 4 6 15 2 3 3 3 31
0009602403 1 2017 4 6 16 2 2 1 4 7
0009602404 1 2017 4 6 16 1 2 2 1 4
0009602405 1 2017 4 6 16 1 2 1 2 3
0009602407 0 2017 4 6 16 0 13 26 12 89
0009602408 0 2017 4 6 17 2 7 40 5 127
0009602409 1 2017 4 6 17 1 1 2 1 6
0009602410 1 2017 4 6 17 1 1 1 1 3
0009602411 1 2017 4 6 17 1 2 1 2 4
0009602412 0 2017 4 6 17 1 8 7 5 43
0009602413 0 2017 4 6 17 1 70 113 9 298
0009602414 0 2017 4 6 17 1 25 33 8 62
0009602415 1 2017 4 6 18 2 2 0 0 5
0009602416 1 2017 4 6 18 2 1 1 3 4
0009602417 1 2017 4 6 18 1 1 2 2 3
0009602418 1 2017 4 6 18 2 1 3 0 3
0009602419 0 2017 4 6 18 1 16 42 2 54
0009602420 0 2017 4 6 18 1 10 14 3 33
0009602421 1 2017 4 6 18 2 1 0 1 0
0009602422 0 2017 4 6 18 0 16 33 15 112
0009602423 1 2017 4 6 19 2 3 2 2 4
0009602424 1 2017 4 6 19 1 1 1 2 2
0009602425 0 2017 4 6 19 1 6 10 2 32
0009602426 1 2017 4 6 19 2 1 1 1 5
0009602427 1 2017 4 6 19 2 1 1 1 0
0009602428 0 2017 4 6 19 1 11 12 4 28
0009602429 1 2017 4 6 19 1 4 2 1 3
0009602430 0 2017 4 6 20 1 7 9 8 30
0009602431 1 2017 4 6 20 2 1 1 2 0
0009602432 0 2017 4 6 20 1 12 5 2 21
0009602433 0 2017 4 6 20 1 6 9 3 18
0009602434 1 2017 4 6 20 2 1 0 1 0
0009602435 0 2017 4 6 20 1 39 109 13 175
0009602436 0 2017 4 6 20 1 31 33 10 73
0009602437 1 2017 4 6 21 2 3 0 2 0
0009602439 1 2017 4 6 21 1 1 1 5 6
0009602441 1 2017 4 6 21 1 1 1 2 4
0009602442 0 2017 4 6 22 2 3 17 2 25
0009602447 0 2017 4 6 22 1 29 27 6 167
0009602448 1 2017 4 6 22 1 1 3 4 8
0009602449 1 2017 4 6 23 2 7 0 0 2
0009602451 1 2017 4 6 23 2 1 0 1 0
0009602452 0 2017 4 6 23 2 6 11 1 33
0009602453 1 2017 4 6 23 1 1 3 1 5
0009602454 0 2017 4 6 23 1 3 8 8 22
0009602455 0 2017 4 6 23 1 9 24 7 69
0009602456 1 2017 4 6 23 1 1 1 4 3
0009602457 0 2017 4 6 23 1 4 1 1 37
0009602459 0 2017 4 7 0 1 3 4 3 18
0009602461 1 2017 4 7 0 2 1 0 1 0
0009602462 0 2017 4 7 0 1 10 15 5 38
0009602463 1 2017 4 7 1 1 3 2 2 11
0009602464 0 2017 4 7 1 1 4 4 3 16
0009602465 0 2017 4 7 2 1 11 14 1 35
0009602466 1 2017 4 7 2 1 2 2 2 5
0009602467 1 2017 4 7 2 2 1 3 2 6
0009602468 0 2017 4 7 2 2 1 7 6 12
0009602473 0 2017 4 7 5 1 8 28 5 50
0009602474 1 2017 4 7 5 2 1 1 3 4
0009602475 0 2017 4 7 6 2 10 13 3 36
0009602476 1 2017 4 7 6 2 2 2 1 5
0009602477 1 2017 4 7 7 1 2 4 2 5
0009602489 1 2017 4 7 9 2 1 0 1 5
0009602490 1 2017 4 7 9 2 3 2 2 3
0009602497 0 2017 4 7 10 2 5 3 3 11
0009602499 1 2017 4 7 10 2 2 1 1 4
0009602500 1 2017 4 7 10 1 2 1 2 7
0009602503 1 2017 4 7 10 2 1 1 1 1
0009602504 1 2017 4 7 10 2 2 0 0 2
0009602505 1 2017 4 7 11 2 1 1 1 4
0009602507 1 2017 4 7 11 2 1 0 0 1
0009602509 0 2017 4 7 11 2 5 5 3 11
0009602510 1 2017 4 7 11 2 1 5 3 3
0009602512 0 2017 4 7 11 1 4 12 10 54
0009602514 1 2017 4 7 11 2 1 1 1 4
0009602515 1 2017 4 7 11 2 1 1 3 4
0009602516 1 2017 4 7 11 2 1 1 1 1
0009602517 1 2017 4 7 11 1 4 1 2 6
0009602519 0 2017 4 7 11 2 1 2 1 5
0009602522 0 2017 4 7 12 1 6 20 8 36
0009602524 1 2017 4 7 12 2 1 0 1 0
0009602525 1 2017 4 7 12 1 2 1 0 3
0009602527 1 2017 4 7 12 2 1 0 0 4
0009602528 1 2017 4 7 12 2 1 0 0 10
0009602529 0 2017 4 7 12 2 9 32 3 26
0009602530 0 2017 4 7 12 2 13 42 6 167
0009602532 0 2017 4 7 13 1 7 11 2 25
0009602533 0 2017 4 7 12 2 4 15 7 44
0009602534 1 2017 4 7 13 2 1 1 0 15
0009602541 0 2017 4 7 14 2 15 24 3 75
0009602543 0 2017 4 7 15 1 23 14 5 42
0009602545 0 2017 4 7 15 1 5 9 2 20
0009602546 0 2017 4 7 15 0 4 4 1 34
0009602547 1 2017 4 7 15 2 1 0 1 0
0009602549 1 2017 4 7 15 2 1 1 3 2
0009602551 1 2017 4 7 15 2 1 0 0 1
0009602552 0 2017 4 7 15 1 35 60 4 119
0009602555 1 2017 4 7 16 2 1 0 0 0
0009602558 1 2017 4 7 16 2 1 0 0 2
0009602559 0 2017 4 7 16 1 5 27 4 45
0009602563 1 2017 4 7 17 1 1 2 1 9
0009602564 1 2017 4 7 17 1 1 1 2 2
0009602565 0 2017 4 7 17 1 22 35 8 79
0009602566 1 2017 4 7 18 2 1 0 0 0
0009602567 1 2017 4 7 18 1 1 1 1 3
0009602568 1 2017 4 7 18 2 2 1 5 3
0009602569 1 2017 4 7 18 1 1 1 4 4
0009602570 1 2017 4 7 18 0 2 0 0 3
0009602572 1 2017 4 7 18 1 1 1 3 3
0009602573 1 2017 4 7 18 2 1 1 1 0
0009602574 1 2017 4 7 19 2 1 0 1 5
0009602575 0 2017 4 7 19 2 8 7 3 27
0009602577 0 2017 4 7 19 0 24 87 10 265
0009602580 1 2017 4 7 18 2 9 4 5 1
0009602581 1 2017 4 7 19 2 2 1 2 7
0009602582 1 2017 4 7 19 2 1 3 5 4
0009602583 1 2017 4 7 19 2 1 1 2 2
0009602585 1 2017 4 7 19 2 3 2 2 7
0009602586 1 2017 4 7 19 1 2 1 2 3
0009602587 1 2017 4 7 19 2 1 0 0 0
0009602588 0 2017 4 7 20 1 6 6 2 20
0009602589 0 2017 4 7 20 1 5 3 1 7
0009602590 1 2017 4 7 20 2 2 0 1 2
0009602591 1 2017 4 7 20 1 4 2 3 4
0009602592 0 2017 4 7 20 2 11 14 4 16
0009602593 1 2017 4 7 20 2 2 1 1 2
0009602594 0 2017 4 7 20 2 2 1 0 9
0009602596 0 2017 4 7 20 1 4 2 6 35
0009602597 1 2017 4 7 21 1 1 1 1 5
0009602598 0 2017 4 7 21 1 6 11 1 53
0009602599 0 2017 4 7 20 2 3 4 4 27
0009602600 0 2017 4 7 21 2 2 8 6 14
0009602601 1 2017 4 7 21 2 1 0 1 0
0009602602 0 2017 4 7 21 1 10 2 3 21
0009602604 0 2017 4 7 22 1 2 10 3 20
0009602605 0 2017 4 7 22 1 6 1 4 12
0009602606 1 2017 4 7 22 2 1 0 1 1
0009602607 1 2017 4 7 22 1 2 4 4 15
0009602608 1 2017 4 7 22 2 1 1 1 1
0009602609 0 2017 4 7 22 1 9 5 2 16
0009602610 0 2017 4 7 22 1 4 6 3 23
0009602611 1 2017 4 7 23 2 1 1 2 2
0009602612 1 2017 4 7 23 2 1 1 2 1
0009602613 1 2017 4 7 23 2 1 1 2 2
0009602614 1 2017 4 7 23 2 1 1 2 1
0009602615 1 2017 4 7 23 2 1 1 2 2
0009602616 1 2017 4 7 23 2 1 2 3 12
0009602617 0 2017 4 7 23 1 6 2 3 14
0009602618 1 2017 4 7 23 1 1 0 1 3
0009602619 1 2017 4 7 23 2 1 0 1 0
0009602620 0 2017 4 7 23 1 3 5 3 9
0009602621 0 2017 4 8 0 0 6 16 2 24
0009602622 1 2017 4 8 0 1 1 1 2 4
0009602623 0 2017 4 8 0 1 2 1 4 15
0009602624 1 2017 4 8 0 1 2 1 1 3
0009602625 1 2017 4 8 0 2 2 1 1 4
0009602626 1 2017 4 8 0 2 2 0 1 0
0009602627 1 2017 4 8 0 2 1 0 0 2
0009602628 0 2017 4 8 1 1 4 1 2 19
0009602629 0 2017 4 8 1 1 4 8 2 16
0009602630 1 2017 4 8 1 1 1 2 2 1
0009602631 1 2017 4 8 1 1 1 1 1 1
0009602632 1 2017 4 8 1 2 1 0 0 2
0009602634 0 2017 4 8 2 1 15 7 3 36
0009602636 1 2017 4 8 2 1 1 2 0 2
0009602637 0 2017 4 8 2 1 6 2 2 26
0009602638 1 2017 4 8 3 1 2 1 2 1
0009602639 0 2017 4 8 3 1 4 3 7 36
0009602640 1 2017 4 8 3 1 3 2 4 5
0009602641 1 2017 4 8 3 1 2 3 3 4
0009602642 1 2017 4 8 3 2 1 0 0 0
0009602643 0 2017 4 8 4 1 8 9 1 18
0009602644 1 2017 4 8 4 1 2 1 4 5
0009602647 0 2017 4 8 6 2 19 37 9 60
0009602650 0 2017 4 8 7 1 3 2 3 17
0009602660 1 2017 4 8 7 1 2 1 1 2
0009602669 0 2017 4 8 8 1 6 9 2 17
0009602695 0 2017 4 8 9 1 12 7 2 23
0009602701 1 2017 4 8 9 1 5 2 0 4
0009602704 1 2017 4 8 9 1 2 1 4 4
0009602709 1 2017 4 8 9 2 2 1 1 3
0009602714 1 2017 4 8 9 2 1 0 1 1
0009602716 1 2017 4 8 10 1 2 1 2 8
0009602718 1 2017 4 8 10 2 1 0 1 0
0009602720 1 2017 4 8 10 2 1 0 0 5
0009602722 0 2017 4 8 10 1 23 60 12 135
0009602724 1 2017 4 8 10 1 3 3 4 4
0009602726 0 2017 4 8 10 1 5 17 3 42
0009602728 1 2017 4 8 10 2 1 0 0 3
0009602732 0 2017 4 8 10 2 2 4 2 8
0009602741 1 2017 4 8 11 2 2 1 1 6
0009602743 0 2017 4 8 11 1 5 4 6 31
0009602745 1 2017 4 8 11 1 1 1 3 3
0009602746 1 2017 4 8 11 1 6 4 1 11
0009602747 0 2017 4 8 11 1 14 4 4 28
0009602748 0 2017 4 8 11 0 6 32 4 75
0009602749 1 2017 4 8 11 2 2 1 2 3
0009602751 1 2017 4 8 12 2 2 1 2 4
0009602754 1 2017 4 8 12 2 11 2 2 1
0009602755 0 2017 4 8 12 1 23 13 2 44
0009602757 0 2017 4 8 12 1 10 9 3 32
0009602760 1 2017 4 8 11 2 1 1 2 4
0009602762 1 2017 4 8 12 1 2 4 0 11
0009602766 0 2017 4 8 12 1 8 16 5 35
0009602769 1 2017 4 8 12 2 4 0 5 1
0009602770 1 2017 4 8 13 2 1 1 1 4
0009602772 1 2017 4 8 13 1 3 1 1 2
0009602773 0 2017 4 8 14 1 107 179 20 833
0009602774 0 2017 4 8 13 1 8 14 2 24
0009602775 0 2017 4 8 14 2 4 19 5 18
0009602778 1 2017 4 8 14 2 2 1 1 3
0009602783 1 2017 4 8 14 2 2 1 2 3
0009602785 0 2017 4 8 14 1 8 67 11 104
0009602789 1 2017 4 8 15 2 2 1 0 1
0009602791 1 2017 4 8 15 2 1 0 1 1
0009602792 0 2017 4 8 15 1 5 24 7 35
0009602793 0 2017 4 8 15 1 6 40 3 65
0009602799 0 2017 4 8 15 1 2 12 2 11
0009602800 0 2017 4 8 16 1 3 6 4 10
0009602802 1 2017 4 8 16 0 2 0 0 0
0009602804 1 2017 4 8 16 1 1 2 2 2
